r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13593,496797,11/77/18/65,-233/227/58/0,-576/2727/811/-224,573/-9/-55,0/0,1154/2120/-12090,-506/268/524,-10/-51/-139,#l_sk
r,13594,496836,10/78/19/65,-241/218/108/0,-571/2804/778/-232,573/-19/-44,0/0,1174/2060/-12244,-512/297/468,-11/-63/-148,#l_sk
r,13595,496870,10/78/19/65,-249/191/60/0,-570/2825/921/-231,573/-25/-38,0/0,1134/2308/-12098,-518/277/513,-11/-69/-152,#l_sk
r,13596,496905,9/79/19/65,-242/221/90/0,-550/2821/855/-229,573/-35/-27,0/0,1434/2186/-12028,-512/284/418,-12/-81/-161,#l_sk
r,13597,496945,8/80/19/65,-245/225/93/0,-578/2817/880/-227,573/-47/-15,0/0,1394/2528/-12032,-546/290/487,-12/-93/-171,#l_sk
r,13598,496984,7/81/20/65,-228/215/69/0,-561/2834/914/-230,572/-58/-3,0/0,1374/2378/-11914,-525/276/452,-12/-106/-181,#l_sk
r,13599,497025,6/82/20/65,-219/231/62/0,-573/2804/874/-229,570/-69/8,0/0,1192/2622/-12004,-567/284/528,-11/-118/-190,#l_sk
r,13600,497065,5/83/20/65,-218/251/73/0,-591/2889/848/-229,568/-80/20,0/0,1328/2468/-11800,-532/269/472,-11/-130/-199,#l_sk
r,13601,497105,4/84/20/65,-235/245/69/0,-573/2902/872/-227,567/-91/32,0/0,1334/2652/-11836,-555/275/494,-9/-143/-209,#l_sk
r,13602,497145,3/85/21/65,-254/237/70/0,-560/2886/846/-228,565/-102/45,0/0,1348/2574/-11754,-557/275/477,-7/-156/-219,#l_sk
r,13603,497184,2/86/21/65,-232/259/64/0,-565/2904/834/-231,562/-112/58,0/0,1210/2630/-11674,-549/262/520,-5/-169/-228,#l_sk
r,13604,497225,1/87/21/65,-250/263/49/0,-569/2924/910/-231,559/-123/71,0/0,1220/2608/-11708,-569/272/513,-3/-182/-238,#l_sk
r,13605,497265,0/88/21/65,-193/279/65/0,-546/2905/943/-227,556/-133/84,0/0,1244/2564/-11570,-544/253/508,0/-195/-247,#l_sk
r,13606,497304,-1/89/22/65,-220/278/67/0,-575/2989/931/-101,552/-143/98,0/0,1342/2544/-11646,-581/279/484,3/-208/-257,#l_sk
r,13607,497345,-2/90/22/65,-220/294/45/4,-574/2979/897/198,548/-153/112,0/0,1208/2602/-11638,-593/275/527,6/-222/-267,#l_sk
r,13608,497385,-3/92/22/65,-210/298/64/5,-560/2989/905/298,544/-162/126,0/0,1140/2350/-11550,-562/257/504,11/-235/-276,#l_sk
r,13609,497425,-3/93/22/65,-202/303/32/13,-562/2996/887/334,539/-171/140,0/0,1160/2340/-11730,-609/286/507,16/-249/-285,#l_sk
r,13610,497465,-4/94/22/65,-190/307/25/0,-565/3020/920/336,534/-180/154,0/0,1092/2014/-11732,-563/275/486,21/-262/-295,#l_sk
r,13611,497505,-5/95/22/65,-235/304/28/0,-509/3001/891/142,529/-189/168,0/0,984/1982/-11720,-568/254/501,26/-275/-305,#l_sk
r,13612,497544,-6/97/23/65,-171/313/13/0,-587/3033/840/-18,523/-197/182,0/0,920/1878/-11950,-621/286/501,32/-288/-315,#l_sk
r,13613,497585,-7/98/23/65,-181/319/0/0,-525/3018/814/-108,517/-205/196,0/0,806/1824/-11826,-583/257/529,39/-300/-325,#l_sk
r,13614,497626,-7/99/23/65,-199/298/-6/-4,-549/3002/404/-175,511/-212/209,0/0,910/1634/-11872,-585/264/479,45/-311/-335,#l_sk
r,13615,497666,-8/100/23/65,-171/279/-6/-1,-543/3014/358/-161,505/-219/221,0/0,878/1716/-12014,-615/279/501,52/-322/-345,#l_sk
r,13616,497705,-9/101/22/65,-169/291/-7/0,-523/3012/385/-65,499/-226/233,0/0,764/1704/-11952,-602/266/514,58/-332/-354,#l_sk
r,13617,497746,-10/102/22/65,-166/276/-4/1,-542/2996/354/240,493/-232/245,0/0,782/1592/-11876,-572/249/490,65/-342/-364,#l_sk
r,13618,497786,-10/104/22/65,-143/269/-4/0,-544/2989/369/307,486/-237/256,0/0,792/1708/-11994,-602/263/506,73/-352/-373,#l_sk
r,13619,497825,-10/105/22/65,-134/289/-4/-1,768/2984/380/134,480/-242/268,0/0,908/1518/-11852,-547/239/440,80/-362/-381,#l_sk
r,13620,497866,-10/106/22/65,-86/279/-3/-2,489/2977/327/-166,475/-244/278,0/0,1110/1488/-11824,-537/238/399,85/-372/-388,#l_sk
r,13621,497905,-10/107/22/65,-27/254/0/0,385/2920/384/-169,470/-245/289,0/0,1122/1482/-11910,-558/254/400,90/-382/-392,#l_sk
r,13622,497946,-10/108/22/65,-1/254/2/1,176/2923/622/57,465/-244/300,0/0,822/1280/-11630,-471/203/441,93/-392/-394,#l_sk
r,13623,497986,-10/109/22/65,7/269/1/11,623/2906/855/301,461/-243/310,0/0,596/1204/-11804,-512/223/492,97/-402/-396,#l_sk
r,13624,498026,-10/110/22/65,15/233/1/1,622/2907/866/316,457/-241/320,0/0,678/804/-11614,-438/194/418,99/-411/-397,#l_sk
r,13625,498066,-10/111/22/65,18/234/0/0,572/2908/635/131,452/-239/329,0/0,780/634/-11712,-439/204/379,102/-421/-398,#l_sk
r,13626,498106,-10/112/22/65,27/229/0/-5,566/2903/621/-169,448/-237/338,0/0,746/466/-11810,-438/209/359,104/-430/-399,#l_sk
r,13627,498146,-10/113/22/65,19/218/0/0,527/2872/620/-108,444/-235/347,0/0,610/105/-11742,-400/193/338,107/-439/-401,#l_sk
r,13628,498187,-10/113/22/65,16/215/0/0,501/2892/621/-30,440/-234/355,0/0,560/-26/-11796,-407/201/344,109/-447/-402,#l_sk
r,13629,498227,-10/114/22/65,20/178/0/2,494/2848/621/301,436/-232/363,0/0,756/-340/-11828,-398/210/258,112/-455/-403,#l_sk
r,13630,498267,-10/115/22/65,3/160/0/0,467/2843/621/383,432/-231/370,0/0,594/-354/-11822,-378/192/307,114/-463/-404,#l_sk
r,13631,498307,-10/116/22/65,0/156/0/-1,522/2788/621/142,429/-230/376,0/0,568/-712/-12010,-401/213/250,117/-469/-406,#l_sk
r,13632,498347,-10/116/22/65,0/153/0/0,292/2788/622/-97,425/-229/381,0/0,390/-734/-11914,-365/184/302,119/-475/-408,#l_sk
r,13633,498387,-10/117/22/65,0/109/0/-1,295/2750/621/-92,422/-229/386,0/0,542/-972/-12052,-378/200/230,121/-480/-410,#l_sk
r,13634,498427,-10/117/22/65,-2/94/0/0,59/2708/622/-98,420/-228/390,0/0,480/-1020/-12148,-395/209/248,123/-484/-411,#l_sk
r,13635,498466,-10/118/22/65,0/73/0/0,45/2713/620/-28,418/-228/393,0/0,410/-1176/-12068,-360/191/241,125/-487/-412,#l_sk
r,13636,498506,-10/118/22/65,1/33/0/1,298/2631/621/302,417/-227/395,0/0,344/-1166/-12174,-379/202/261,126/-489/-413,#l_sk
