r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,91033,3358734,-10/87/12/75,4/0/0/-299,419/2201/484/-585,561/-203/24,0/0,-1352/-3390/-12062,-212/187/346,15/-84/-253,#l_mj
r,91034,3358774,-10/87/12/74,11/0/0/-275,410/2200/485/-585,558/-208/24,0/0,-1150/-2888/-12068,-238/174/416,15/-84/-263,#l_mj
r,91035,3358814,-10/87/12/73,11/0/0/-273,339/2200/486/-581,556/-212/23,0/0,-864/-2382/-12126,-265/176/479,15/-84/-273,#l_mj
r,91036,3358853,-10/87/12/72,26/0/0/-251,319/2201/487/-590,554/-216/23,0/0,-622/-1960/-12098,-291/173/549,15/-84/-283,#l_mj
r,91037,3358891,-10/87/12/71,32/0/0/-257,279/2199/487/-570,552/-220/23,0/0,-426/-1474/-12136,-324/180/653,15/-84/-292,#l_mj
r,91038,3358926,-10/87/12/71,32/0/0/-220,276/2201/487/-583,551/-222/23,0/0,-264/-1264/-12232,-330/184/702,15/-84/-296,#l_mj
r,91039,3358959,-10/87/12/70,71/0/0/-209,323/2201/485/-586,550/-224/22,0/0,-116/-914/-12272,-372/197/777,14/-84/-304,#l_mj
r,91040,3358994,-10/87/12/69,46/0/0/-201,368/2198/485/-557,549/-226/22,0/0,136/-954/-12338,-372/211/748,14/-84/-310,#l_mj
r,91041,3359026,-10/87/12/68,76/0/0/-195,319/2199/488/-558,548/-226/22,0/0,292/-822/-12478,-400/232/777,14/-84/-313,#l_mj
r,91042,3359060,-9/87/12/68,54/0/0/-215,405/2132/486/-556,547/-227/22,0/0,414/-908/-12596,-403/245/748,13/-84/-318,#l_mj
r,91043,3359093,-9/87/12/67,99/0/0/-172,384/2132/488/-552,546/-227/21,0/0,502/-976/-12720,-412/266/742,13/-84/-321,#l_mj
r,91044,3359125,-9/87/12/67,83/0/0/-127,415/2131/486/-536,546/-226/21,0/0,572/-1074/-12850,-421/282/719,13/-84/-323,#l_mj
r,91045,3359160,-8/87/12/66,65/0/0/-142,399/2132/486/-524,546/-225/21,0/0,654/-1256/-12948,-420/295/676,12/-84/-325,#l_mj
r,91046,3359194,-8/87/12/65,103/0/0/-134,389/2132/488/-506,545/-224/21,0/0,738/-1340/-12988,-409/302/653,12/-84/-327,#l_mj
r,91047,3359226,-8/87/12/65,106/0/0/-144,431/2132/487/-491,545/-223/21,0/0,814/-1508/-13060,-397/310/602,11/-84/-328,#l_mj
r,91048,3359265,-8/87/12/65,95/0/0/-81,421/2133/485/-481,545/-221/21,0/0,820/-1648/-13180,-401/320/562,11/-85/-329,#l_mj
r,91049,3359300,-7/87/12/64,107/-1/0/-126,371/2133/485/-415,545/-219/21,0/0,847/-1737/-13278,-415/332/545,10/-85/-330,#l_mj
r,91050,3359332,-7/87/12/64,73/-9/0/-129,440/1902/487/-437,545/-218/20,0/0,856/-1724/-13278,-400/326/554,10/-84/-331,#l_mj
r,91051,3359366,-7/87/12/64,86/-15/0/-103,411/1872/486/-461,545/-217/20,0/0,914/-1716/-13167,-364/310/552,9/-84/-331,#l_mj
r,91052,3359405,-6/87/12/63,60/-13/0/-71,435/1871/486/-412,545/-215/19,0/0,939/-1604/-13238,-402/328/581,9/-84/-332,#l_mj
r,91053,3359439,-6/86/12/63,51/-29/0/-90,415/1876/487/-383,545/-213/18,0/0,960/-1710/-13270,-395/327/566,8/-83/-332,#l_mj
r,91054,3359473,-6/86/12/63,47/-26/0/-83,342/1869/486/-428,546/-212/17,0/0,976/-1702/-13296,-389/324/586,8/-82/-332,#l_mj
r,91055,3359505,-6/86/12/62,68/-25/0/-61,348/1871/487/-420,546/-211/16,0/0,988/-1632/-13317,-391/325/603,8/-82/-332,#l_mj
r,91056,3359540,-5/86/12/62,68/-49/0/-59,396/1831/486/-356,546/-209/15,0/0,1002/-1586/-13322,-383/321/605,7/-81/-331,#l_mj
r,91057,3359574,-5/86/12/62,70/-38/0/-28,363/1766/487/-323,547/-207/13,0/0,1038/-1598/-13416,-396/332/599,7/-79/-330,#l_mj
r,91058,3359607,-5/86/12/62,57/-51/0/-23,398/1773/485/-324,547/-206/12,0/0,1098/-1606/-13496,-398/341/575,7/-78/-330,#l_mj
