r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,20574,424360,17/84/36/60,-73/0/0/0,0/0/0/0,539/0/130,0/0,-432/-2196/-14750,-463/342/229,-1573/302/-36,#
r,20575,424380,17/84/36/60,-69/0/0/-3,0/0/0/0,539/1/130,0/0,-436/-2172/-14674,-453/332/229,-1573/303/-37,#
r,20576,424399,17/84/36/60,-67/0/0/0,0/0/0/0,539/3/130,0/0,-478/-2096/-14664,-451/323/240,-1574/303/-39,#
r,20577,424420,17/84/36/60,-87/0/0/0,0/0/0/0,539/5/130,0/0,-540/-2004/-14646,-438/307/262,-1575/304/-41,#
r,20578,424440,16/84/36/60,-73/0/0/0,0/0/0/0,539/6/130,0/0,-556/-1950/-14586,-425/293/262,-1576/304/-42,#
r,20579,424460,16/84/36/60,-102/0/0/0,0/0/0/0,539/8/130,0/0,-558/-1924/-14484,-412/280/255,-1577/305/-44,#
r,20580,424480,16/84/36/60,-124/0/0/0,0/0/0/0,539/10/130,0/0,-582/-1862/-14364,-390/261/261,-1578/306/-46,#
r,20581,424499,16/84/36/60,-93/0/0/0,0/0/0/0,539/13/130,0/0,-620/-1771/-14239,-361/233/286,-1579/306/-48,#
r,20582,424520,16/84/36/60,-125/0/0/0,0/0/0/0,539/15/130,0/0,-634/-1668/-14114,-342/214/306,-1580/307/-51,#
r,20583,424540,15/84/36/60,-126/0/0/0,0/0/0/0,539/17/130,0/0,-632/-1614/-14038,-330/200/310,-1581/308/-53,#
r,20584,424559,15/84/36/60,-118/0/0/0,0/0/0/0,539/20/130,0/0,-702/-1562/-13928,-295/171/326,-1583/309/-56,#
r,20585,424580,15/84/36/60,-123/0/0/0,0/0/0/0,538/23/130,0/0,-810/-1482/-13788,-243/127/366,-1584/310/-59,#
r,20586,424600,15/84/36/60,-105/0/0/0,0/0/0/0,538/26/130,0/0,-874/-1360/-13636,-216/101/405,-1586/311/-61,#
r,20587,424620,14/84/36/60,-131/0/0/2,0/0/0/0,538/28/130,0/0,-880/-1278/-13560,-219/97/403,-1587/312/-64,#
r,20588,424639,14/84/36/60,-118/0/0/0,0/0/0/0,538/31/130,0/0,-872/-1230/-13517,-217/91/391,-1588/313/-67,#
r,20589,424660,14/84/36/60,-155/0/0/0,0/0/0/0,538/34/130,0/0,-918/-1118/-13424,-198/67/408,-1590/314/-70,#
r,20590,424680,14/84/36/60,-108/0/0/-1,0/0/0/0,538/37/130,0/0,-956/-946/-13280,-178/40/451,-1591/315/-73,#
r,20591,424699,13/84/36/60,-149/1/0/2,0/0/0/0,538/40/130,0/0,-939/-856/-13117,-149/15/468,-1593/316/-76,#
r,20592,424720,13/84/36/60,-98/2/0/0,0/0/0/0,537/43/130,0/0,-942/-786/-12946,-113/-8/469,-1595/317/-79,#
r,20593,424740,13/84/36/60,-141/14/1/2,0/0/0/0,537/46/130,0/0,-980/-612/-12853,-114/-20/485,-1596/318/-82,#
r,20594,424760,13/84/36/60,-139/6/10/0,0/0/0/0,537/49/130,0/0,-1026/-340/-12770,-147/-19/519,-1597/319/-84,#
r,20595,424780,12/84/36/60,-130/16/7/1,0/0/0/0,536/52/131,0/0,-1024/-58/-12512,-135/-40/554,-1599/320/-87,#
r,20596,424800,12/84/36/60,-144/21/17/0,0/0/0/0,536/54/131,0/0,-1014/166/-12200,-74/-88/594,-1600/322/-90,#
r,20597,424820,12/84/36/60,-128/29/22/1,0/0/0/0,536/57/132,0/0,-1006/362/-11980,-31/-124/625,-1601/324/-92,#
r,20598,424840,11/84/36/60,-134/45/25/0,0/0/0/0,535/60/133,0/0,-966/564/-11878,-35/-129/646,-1602/326/-94,#
r,20599,424860,11/85/36/60,-124/89/47/1,0/0/0/0,534/63/135,0/0,-954/674/-11854,-58/-117/654,-1603/329/-96,#
r,20600,424879,11/85/36/60,-120/67/58/-3,0/0/0/0,534/65/137,0/0,-1024/678/-11902,-65/-120/663,-1603/332/-98,#
r,20601,424900,11/85/37/60,-115/90/49/1,0/0/0/0,533/68/139,0/0,-1074/612/-11956,-63/-128/651,-1604/335/-100,#
r,20602,424920,11/85/37/60,-120/131/67/-3,0/0/0/0,532/71/142,0/0,-1100/604/-11958,-72/-127/654,-1604/339/-101,#
r,20603,424946,10/85/37/60,-109/116/45/1,0/0/0/0,531/73/145,0/0,-1124/692/-11932,-116/-106/694,-1604/343/-102,#
