r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9877,204423,2/96/16/40,28/-233/-284/-248,0/0/0/0,474/267/123,0/0,-654/64/-15566,-838/605/660,-1705/301/-441,#
r,9878,204443,2/96/15/40,22/-210/-305/-226,0/0/0/0,474/268/115,0/0,-684/194/-15517,-824/596/695,-1707/291/-448,#
r,9879,204462,2/95/15/39,29/-214/-296/-212,0/0/0/0,474/269/108,0/0,-704/332/-15430,-808/582/714,-1709/281/-454,#
r,9880,204482,2/95/14/39,41/-225/-299/-250,0/0/0/0,474/271/101,0/0,-748/434/-15382,-798/575/729,-1710/271/-460,#
r,9881,204502,2/94/13/38,42/-248/-294/-254,0/0/0/0,474/272/93,0/0,-752/578/-15356,-799/571/752,-1712/261/-465,#
r,9882,204523,2/94/13/38,40/-261/-285/-209,0/0/0/0,474/273/86,0/0,-806/724/-15325,-793/563/783,-1713/251/-471,#
r,9883,204542,2/93/12/37,62/-270/-282/-194,0/0/0/0,474/273/78,0/0,-843/914/-15366,-816/570/802,-1714/241/-476,#
r,9884,204563,2/93/12/37,50/-253/-263/-177,0/0/0/0,474/274/70,0/0,-874/1082/-15410,-825/574/824,-1716/230/-481,#
r,9885,204582,2/92/11/37,79/-298/-278/-170,0/0/0/0,474/274/62,0/0,-942/1158/-15353,-796/554/844,-1717/219/-485,#
r,9886,204602,2/92/11/36,69/-276/-282/-200,0/0/0/0,474/274/55,0/0,-982/1214/-15274,-771/541/859,-1718/208/-489,#
r,9887,204623,3/91/10/36,61/-299/-281/-141,0/0/0/0,474/274/47,0/0,-1012/1332/-15278,-779/547/883,-1719/197/-493,#
r,9888,204642,3/90/9/36,62/-300/-260/-128,0/0/0/0,474/274/39,0/0,-1044/1362/-15172,-765/536/894,-1720/186/-497,#
r,9889,204662,3/90/9/35,59/-311/-248/-159,0/0/0/0,474/274/31,0/0,-1134/1442/-15092,-739/519/910,-1721/175/-500,#
r,9890,204683,3/89/8/35,105/-312/-295/-141,0/0/0/0,474/274/23,0/0,-1206/1594/-15146,-750/525/944,-1723/164/-503,#
r,9891,204703,3/89/8/35,61/-319/-251/-135,0/0/0/0,474/273/15,0/0,-1232/1737/-15103,-744/522/971,-1724/152/-505,#
