r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,47375,976191,15/68/40/48,103/-21/-110/143,0/0/0/0,520/99/-30,0/0,-1448/-6/-14744,-1102/366/524,-1640/227/-229,#
r,47376,976211,15/68/40/48,89/-26/-73/115,0/0/0/0,522/95/-31,0/0,-1462/24/-14650,-1082/357/515,-1640/224/-225,#
r,47377,976230,15/68/40/48,106/-43/-128/127,0/0/0/0,523/91/-32,0/0,-1502/34/-14628,-1077/360/512,-1640/220/-222,#
r,47378,976251,15/68/40/48,63/-38/-118/165,0/0/0/0,523/88/-34,0/0,-1490/-24/-14708,-1081/374/494,-1641/216/-218,#
r,47379,976270,16/68/39/49,86/-61/-140/166,0/0/0/0,525/84/-36,0/0,-1522/-128/-14796,-1071/379/466,-1641/212/-214,#
r,47380,976291,16/68/39/49,79/-43/-149/114,0/0/0/0,526/80/-38,0/0,-1550/-224/-14816,-1055/377/444,-1642/207/-210,#
r,47381,976311,16/68/39/49,94/-64/-149/146,0/0/0/0,527/77/-40,0/0,-1582/-240/-14788,-1047/379/444,-1642/202/-207,#
r,47382,976325,16/68/38/50,103/-84/-173/158,0/0/0/0,529/73/-42,0/0,-1590/-226/-14748,-1033/383/444,-1643/197/-203,#
r,47383,976353,16/67/38/50,93/-77/-163/150,0/0/0/0,530/66/-48,0/0,-1552/-262/-14696,-974/363/403,-1645/185/-197,#
r,47384,976374,17/67/37/50,62/-68/-175/136,0/0/0/0,531/62/-52,0/0,-1512/-264/-14603,-918/345/372,-1647/179/-194,#
r,47385,976393,17/67/37/51,53/-135/-185/138,0/0/0/0,532/59/-55,0/0,-1466/-258/-14484,-876/337/359,-1648/173/-191,#
r,47386,976414,17/67/36/51,62/-103/-208/139,0/0/0/0,533/56/-59,0/0,-1442/-314/-14434,-842/330/339,-1650/166/-189,#
