r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94910,1960494,22/72/45/57,-316/147/0/-100,0/0/0/0,531/-31/40,0/0,-1786/-4036/-13746,92/-75/80,-1568/257/-32,#
r,94911,1960515,21/72/45/57,-304/85/0/-132,0/0/0/0,531/-23/42,0/0,-1818/-4070/-13722,115/-87/85,-1569/262/-40,#
r,94912,1960535,21/72/45/57,-327/84/0/-144,0/0/0/0,531/-14/43,0/0,-1784/-4152/-13774,108/-82/60,-1571/267/-48,#
r,94913,1960554,20/73/45/56,-322/86/0/-143,0/0/0/0,531/-6/45,0/0,-1782/-4146/-13802,103/-81/68,-1573/271/-56,#
r,94914,1960575,19/73/45/56,-321/48/0/-158,0/0/0/0,530/2/45,0/0,-1844/-4066/-13878,89/-77/97,-1576/276/-65,#
r,94915,1960594,19/73/45/56,-334/45/0/-152,0/0/0/0,530/10/46,0/0,-1836/-4002/-13998,55/-63/92,-1579/279/-74,#
r,94916,1960615,18/73/45/55,-311/23/0/-159,0/0/0/0,529/19/46,0/0,-1900/-3968/-14017,61/-74/106,-1582/283/-84,#
r,94917,1960635,18/73/45/55,-335/2/0/-136,0/0/0/0,529/28/46,0/0,-1976/-3906/-14102,40/-70/126,-1585/286/-94,#
r,94918,1960655,17/73/45/55,-329/-1/0/-185,0/0/0/0,528/37/45,0/0,-1979/-3834/-14256,-2/-50/128,-1588/289/-104,#
r,94919,1960675,16/73/45/54,-329/-2/0/-157,0/0/0/0,527/46/44,0/0,-2050/-3868/-14392,-28/-41/139,-1592/292/-114,#
r,94920,1960694,16/73/45/54,-323/-11/0/-181,0/0/0/0,526/55/44,0/0,-2094/-3909/-14556,-63/-23/126,-1595/295/-125,#
r,94921,1960714,15/73/45/54,-333/-18/0/-207,0/0/0/0,525/64/43,0/0,-2132/-3920/-14556,-61/-23/115,-1599/297/-136,#
r,94922,1960735,14/73/45/53,-295/-42/0/-225,0/0/0/0,523/73/42,0/0,-2236/-3806/-14580,-62/-33/164,-1603/300/-147,#
r,94923,1960755,14/73/45/53,-312/-26/0/-193,0/0/0/0,523/81/40,0/0,-2276/-3591/-14636,-95/-21/214,-1607/302/-158,#
r,94924,1960775,13/73/45/53,-296/-38/0/-196,0/0/0/0,521/90/39,0/0,-2300/-3464/-14596,-81/-30/225,-1611/304/-168,#
r,94925,1960794,13/73/45/52,-290/-57/0/-203,0/0/0/0,519/99/37,0/0,-2358/-3440/-14566,-65/-41/228,-1615/306/-179,#
r,94926,1960815,12/72/45/52,-276/-35/0/-189,0/0/0/0,518/107/36,0/0,-2460/-3384/-14656,-110/-23/260,-1619/308/-190,#
r,94927,1960834,11/72/45/51,-272/-55/0/-188,0/0/0/0,516/115/34,0/0,-2478/-3384/-14866,-174/11/258,-1622/310/-201,#
r,94928,1960855,11/72/45/51,-266/-49/0/-245,0/0/0/0,514/123/32,0/0,-2410/-3372/-15003,-212/35/240,-1626/311/-211,#
r,94929,1960875,10/72/45/50,-220/-81/0/-219,0/0/0/0,513/131/30,0/0,-2380/-3309/-15030,-215/38/238,-1630/312/-222,#
r,94930,1960894,10/72/45/50,-214/-48/0/-254,0/0/0/0,510/138/28,0/0,-2360/-3202/-15048,-231/45/239,-1634/313/-233,#
r,94931,1960920,9/72/45/50,-261/-51/0/-212,0/0/0/0,508/146/26,0/0,-2342/-3082/-15080,-275/68/251,-1637/314/-243,#
r,94932,1960940,9/72/45/49,-202/-96/0/-212,0/0/0/0,506/153/24,0/0,-2332/-2994/-15122,-324/96/277,-1641/315/-254,#
