r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,25103,517411,33/70/0/90,0/-332/0/1,0/0/0/0,474/-349/-235,0/0,-722/536/-13938,-468/156/538,1790/-229/308,# hw
r,25104,517436,33/70/0/90,0/-331/0/-1,0/0/0/0,472/-347/-242,0/0,-680/662/-14064,-523/183/552,1786/-235/308,# hw
r,25105,517455,33/69/0/90,0/-327/0/2,0/0/0/0,469/-346/-249,0/0,-664/612/-13944,-471/159/533,1783/-240/308,# hw
r,25106,517475,33/68/0/90,0/-317/0/-1,0/0/0/0,468/-344/-256,0/0,-656/682/-13914,-458/147/545,1779/-246/308,# hw
r,25107,517495,33/68/0/90,0/-324/0/2,0/0/0/0,466/-343/-264,0/0,-602/758/-14006,-502/174/548,1776/-251/308,# hw
r,25108,517516,33/67/0/90,0/-322/0/-1,0/0/0/0,463/-341/-271,0/0,-616/720/-13816,-436/137/538,1772/-256/308,# hw
r,25109,517537,33/66/0/90,0/-319/0/1,0/0/0/0,462/-340/-278,0/0,-576/876/-13960,-498/168/558,1769/-262/309,# hw
r,25110,517565,33/65/0/90,0/-308/0/1,0/0/0/0,457/-336/-292,0/0,-538/854/-13844,-446/140/533,1761/-273/310,# hw
r,25111,517585,33/65/0/90,0/-294/0/-1,0/0/0/0,454/-334/-298,0/0,-518/966/-13803,-453/141/557,1758/-278/310,# hw
r,25112,517606,33/64/0/90,0/-302/0/1,0/0/0/0,452/-333/-305,0/0,-448/1058/-13856,-477/157/550,1754/-283/310,# hw
r,25113,517626,33/63/0/90,0/-311/0/-1,0/0/0/0,450/-331/-312,0/0,-458/1010/-13660,-401/113/537,1751/-288/311,# hw
r,25114,517646,33/63/0/90,0/-297/0/1,0/0/0/0,447/-329/-318,0/0,-423/1136/-13753,-447/133/555,1748/-293/311,# hw
r,25115,517666,33/62/0/90,0/-298/0/-1,0/0/0/0,445/-327/-324,0/0,-402/1168/-13798,-447/135/547,1744/-298/312,# hw
