r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,129770,2680463,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-44/932/-14464,-628/315/396,1753/-177/-542,#
r,129771,2680484,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-48/930/-14480,-636/320/396,1753/-177/-542,#
r,129772,2680504,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-58/930/-14498,-637/320/399,1753/-177/-542,#
r,129773,2680524,-5/49/27/88,0/0/-2/0,0/0/0/0,307/486/-301,0/0,-72/916/-14525,-642/323/400,1752/-177/-542,#
r,129774,2680544,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-78/906/-14534,-644/323/401,1752/-177/-542,#
r,129775,2680566,-5/49/27/88,0/0/2/0,0/0/0/0,307/486/-301,0/0,-108/897/-14510,-646/325/404,1753/-177/-542,#
r,129776,2680590,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-117/902/-14502,-638/318/404,1753/-177/-542,#
r,129777,2680610,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-117/910/-14472,-633/313/407,1753/-177/-542,#
r,129778,2680631,-5/49/27/88,0/0/-2/0,0/0/0/0,307/486/-301,0/0,-130/918/-14464,-631/311/409,1753/-177/-542,#
r,129779,2680657,-5/49/27/88,0/0/-3/0,0/0/0/0,307/486/-301,0/0,-150/918/-14446,-632/312/413,1752/-177/-542,#
r,129780,2680676,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-154/910/-14458,-639/314/413,1752/-177/-542,#
r,129781,2680698,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-196/920/-14467,-639/311/423,1752/-177/-542,#
r,129782,2680724,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-216/926/-14489,-645/313/427,1752/-177/-542,#
r,129783,2680744,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-233/922/-14488,-643/310/434,1752/-177/-542,#
r,129784,2680765,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-248/922/-14488,-644/309/437,1752/-177/-542,#
r,129785,2680785,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-250/924/-14474,-640/307/438,1753/-177/-542,#
r,129786,2680804,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-248/920/-14456,-635/303/438,1753/-177/-542,#
r,129787,2680824,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-256/930/-14458,-636/304/438,1753/-177/-542,#
r,129788,2680846,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-256/926/-14464,-636/305/439,1753/-177/-542,#
r,129789,2680870,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-244/906/-14503,-643/309/436,1752/-177/-542,#
r,129790,2680891,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-254/892/-14536,-652/314/437,1752/-177/-542,#
r,129791,2680912,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-286/862/-14564,-658/317/437,1752/-177/-542,#
r,129792,2680937,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-310/838/-14558,-658/317/436,1752/-177/-542,#
r,129793,2680956,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-316/830/-14558,-654/314/437,1752/-177/-542,#
r,129794,2680977,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-326/822/-14556,-651/313/438,1752/-177/-542,#
