r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,34044,700080,43/46/26/48,158/-20/155/21,0/0/0/0,459/-146/-307,0/0,-1150/1538/-14017,-694/288/835,1792/-132/-11,#
r,34045,700100,43/46/26/48,166/-21/152/32,0/0/0/0,458/-150/-306,0/0,-1122/1526/-14014,-707/301/820,1793/-130/-7,#
r,34046,700120,43/46/27/48,147/-39/124/42,0/0/0/0,458/-153/-305,0/0,-1074/1536/-14106,-752/333/795,1794/-129/-3,#
r,34047,700141,43/46/27/48,166/-24/136/27,0/0/0/0,457/-156/-305,0/0,-1044/1520/-14136,-769/348/781,1794/-127/0,#
r,34048,700160,44/46/27/48,156/-39/98/33,0/0/0/0,457/-160/-304,0/0,-1018/1460/-14098,-773/356/756,1795/-126/3,#
r,34049,700180,44/46/27/48,114/-36/82/36,0/0/0/0,456/-163/-304,0/0,-1030/1450/-14008,-754/347/747,1795/-125/7,#
r,34050,700201,44/45/28/48,145/-36/105/30,0/0/0/0,455/-166/-304,0/0,-1042/1450/-13900,-737/338/748,1796/-124/11,#
r,34051,700221,45/45/28/48,111/-39/144/38,0/0/0/0,454/-169/-304,0/0,-1046/1454/-13789,-743/347/728,1796/-123/14,#
r,34052,700241,45/45/28/48,146/-55/120/41,0/0/0/0,453/-171/-304,0/0,-1064/1482/-13746,-756/357/719,1796/-122/18,#
r,34053,700262,45/45/28/48,129/-57/75/26,0/0/0/0,452/-174/-303,0/0,-1076/1410/-13694,-764/364/702,1797/-122/21,#
r,34054,700281,45/45/29/48,90/-30/119/54,0/0/0/0,452/-177/-303,0/0,-1050/1282/-13689,-768/376/648,1797/-121/24,#
r,34055,700301,46/45/29/48,130/-46/115/51,0/0/0/0,451/-179/-303,0/0,-1050/1222/-13714,-784/393/637,1797/-120/27,#
r,34056,700322,46/45/29/48,114/-53/62/52,0/0/0/0,450/-182/-303,0/0,-1080/1252/-13689,-796/399/643,1798/-120/31,#
r,34057,700342,46/45/29/48,117/-57/82/35,0/0/0/0,449/-184/-303,0/0,-1054/1210/-13678,-808/406/623,1798/-119/33,#
r,34058,700361,46/45/29/48,87/-52/55/46,0/0/0/0,448/-186/-303,0/0,-1056/1128/-13617,-794/407/588,1798/-119/36,#
r,34059,700382,47/45/29/49,65/-36/93/48,0/0/0/0,447/-188/-303,0/0,-1064/1082/-13500,-781/407/567,1798/-119/39,#
r,34060,700402,47/45/30/49,100/-39/67/24,0/0/0/0,447/-190/-304,0/0,-1074/1090/-13410,-773/405/566,1798/-118/41,#
r,34061,700422,47/44/30/49,62/-56/71/33,0/0/0/0,447/-191/-304,0/0,-1056/1094/-13430,-772/405/552,1798/-118/44,#
r,34062,700442,47/44/30/49,95/-45/52/21,0/0/0/0,446/-193/-304,0/0,-1048/1096/-13462,-783/413/531,1798/-118/46,#
