r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24476,504048,20/64/18/63,-106/63/25/-231,0/0/0/0,548/-47/-187,0/0,-2182/62/-12972,-24/-87/537,-1714/-62/-86,#
r,24477,504069,19/64/18/62,-124/46/37/-267,0/0/0/0,548/-42/-185,0/0,-2186/70/-12996,-20/-95/537,-1714/-59/-93,#
r,24478,504089,19/64/18/62,-115/57/65/-232,0/0/0/0,548/-37/-183,0/0,-2152/110/-13030,-24/-96/556,-1713/-56/-99,#
r,24479,504108,19/64/18/61,-106/67/55/-216,0/0/0/0,549/-32/-181,0/0,-2120/116/-13088,-32/-93/573,-1712/-52/-105,#
r,24480,504129,19/65/18/61,-79/57/61/-241,0/0/0/0,549/-27/-178,0/0,-2096/46/-13139,-26/-97/571,-1711/-49/-112,#
r,24481,504149,19/65/18/60,-92/95/45/-231,0/0/0/0,549/-22/-176,0/0,-2108/-2/-13200,-15/-108/581,-1710/-45/-118,#
r,24482,504168,19/65/18/60,-79/74/63/-237,0/0/0/0,549/-18/-173,0/0,-2102/28/-13246,-11/-118/608,-1710/-41/-123,#
r,24483,504188,18/65/18/59,-69/108/82/-215,0/0/0/0,549/-13/-170,0/0,-2104/50/-13267,-21/-117/629,-1709/-36/-129,#
r,24484,504208,18/65/19/59,-43/87/67/-217,0/0/0/0,549/-9/-167,0/0,-2068/26/-13310,-26/-117/627,-1708/-32/-134,#
r,24485,504228,18/66/19/59,-62/120/111/-264,0/0/0/0,549/-5/-163,0/0,-1994/92/-13370,-43/-109/652,-1707/-27/-139,#
r,24486,504249,18/66/19/58,-42/124/97/-223,0/0/0/0,549/-2/-160,0/0,-1958/178/-13389,-56/-102/690,-1706/-22/-144,#
r,24487,504268,18/66/19/58,-27/141/127/-237,0/0/0/0,549/1/-156,0/0,-1887/152/-13362,-51/-102/695,-1704/-17/-148,#
r,24488,504288,18/66/19/57,-17/140/105/-198,0/0/0/0,549/4/-152,0/0,-1860/96/-13339,-33/-109/675,-1703/-12/-152,#
r,24489,504308,18/66/20/57,-9/151/136/-216,0/0/0/0,549/7/-148,0/0,-1792/186/-13378,-48/-102/707,-1702/-6/-156,#
r,24490,504329,18/67/20/56,2/119/114/-197,0/0/0/0,549/9/-144,0/0,-1762/320/-13414,-79/-84/748,-1700/0/-160,#
r,24491,504348,18/67/20/56,6/117/159/-237,0/0/0/0,549/11/-139,0/0,-1718/314/-13444,-105/-64/753,-1699/5/-163,#
r,24492,504372,18/67/21/55,21/125/161/-217,0/0/0/0,549/14/-133,0/0,-1698/226/-13467,-114/-51/731,-1697/13/-167,#
r,24493,504397,18/68/21/55,16/105/150/-181,0/0/0/0,549/16/-129,0/0,-1692/170/-13446,-129/-43/740,-1695/19/-169,#
r,24494,504417,18/68/21/55,24/131/161/-192,0/0/0/0,548/18/-125,0/0,-1728/156/-13408,-116/-54/763,-1694/25/-171,#
r,24495,504437,18/68/22/54,29/141/202/-172,0/0/0/0,548/19/-120,0/0,-1750/140/-13362,-102/-66/770,-1692/32/-173,#
