r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,46571,959817,12/62/22/57,-127/-156/-163/21,0/0/0/0,536/71/-184,0/0,-2070/636/-12210,-488/228/225,-1706/-18/-213,#
r,46572,959837,12/61/22/57,-83/-105/-146/13,0/0/0/0,534/74/-188,0/0,-2086/606/-12188,-475/222/201,-1707/-24/-216,#
r,46573,959857,12/61/22/57,-92/-137/-143/10,0/0/0/0,534/77/-193,0/0,-2148/562/-12184,-450/207/185,-1708/-29/-219,#
r,46574,959876,11/61/21/57,-140/-121/-160/-4,0/0/0/0,533/80/-197,0/0,-2222/662/-12174,-446/201/195,-1709/-33/-222,#
r,46575,959897,11/61/21/57,-160/-76/-138/-4,0/0/0/0,531/83/-200,0/0,-2266/674/-12124,-446/201/194,-1710/-37/-226,#
r,46576,959917,11/61/21/57,-146/-71/-142/-8,0/0/0/0,530/86/-204,0/0,-2340/572/-12122,-436/200/168,-1710/-42/-230,#
r,46577,959937,11/60/20/57,-171/-97/-144/-12,0/0/0/0,529/90/-207,0/0,-2404/488/-12090,-395/176/156,-1711/-45/-233,#
r,46578,959958,10/60/20/57,-171/-100/-120/-14,0/0/0/0,528/93/-210,0/0,-2480/536/-11968,-346/142/174,-1711/-49/-237,#
r,46579,959979,10/60/20/57,-147/-80/-136/-36,0/0/0/0,527/97/-213,0/0,-2534/590/-11918,-334/131/180,-1712/-52/-242,#
r,46580,960007,9/60/20/57,-148/-58/-129/-54,0/0/0/0,524/105/-218,0/0,-2620/572/-11984,-323/123/192,-1712/-58/-251,#
r,46581,960027,9/60/19/57,-166/-30/-116/-63,0/0/0/0,523/109/-220,0/0,-2656/512/-12052,-316/119/185,-1712/-60/-255,#
r,46582,960047,9/60/19/57,-135/-30/-103/-50,0/0/0/0,522/113/-221,0/0,-2678/450/-12110,-314/116/182,-1713/-62/-260,#
r,46583,960068,8/60/19/57,-150/-24/-67/-48,0/0/0/0,521/118/-223,0/0,-2704/444/-12184,-300/102/201,-1713/-63/-265,#
r,46584,960087,8/60/19/56,-186/-4/-103/-48,0/0/0/0,519/122/-223,0/0,-2728/404/-12252,-269/79/213,-1713/-64/-270,#
r,46585,960108,8/60/19/56,-165/1/-97/-74,0/0/0/0,518/127/-224,0/0,-2684/306/-12330,-230/55/218,-1713/-65/-275,#
r,46586,960128,7/60/18/56,-158/4/-49/-77,0/0/0/0,518/131/-225,0/0,-2614/226/-12386,-192/35/223,-1712/-66/-280,#
r,46587,960147,7/60/18/56,-177/10/-59/-86,0/0/0/0,516/136/-225,0/0,-2512/160/-12364,-156/18/225,-1712/-66/-286,#
r,46588,960167,7/60/18/56,-185/27/-40/-112,0/0/0/0,515/140/-225,0/0,-2480/102/-12310,-96/-17/231,-1712/-66/-291,#
r,46589,960187,6/60/18/56,-181/32/-35/-73,0/0/0/0,514/145/-225,0/0,-2480/124/-12346,-63/-48/246,-1712/-65/-297,#
r,46590,960208,6/60/18/55,-168/48/-32/-116,0/0/0/0,513/150/-224,0/0,-2516/242/-12436,-73/-60/267,-1712/-64/-302,#
r,46591,960227,6/60/18/55,-143/29/-29/-119,0/0/0/0,512/155/-224,0/0,-2520/370/-12578,-104/-57/285,-1712/-63/-308,#
r,46592,960251,5/60/18/55,-163/60/-19/-139,0/0/0/0,510/160/-223,0/0,-2496/394/-12704,-115/-59/288,-1711/-62/-313,#
r,46593,960276,5/60/18/55,-174/74/-2/-124,0/0/0/0,509/164/-222,0/0,-2510/498/-12836,-113/-73/328,-1711/-60/-319,#
r,46594,960297,5/60/18/54,-162/73/1/-122,0/0/0/0,508/169/-221,0/0,-2496/500/-12846,-85/-102/369,-1711/-58/-325,#
r,46595,960317,4/60/18/54,-180/53/2/-140,0/0/0/0,507/174/-219,0/0,-2570/670/-12872,-80/-119/440,-1711/-56/-330,#
r,46596,960337,4/60/18/54,-153/90/12/-105,0/0/0/0,506/179/-217,0/0,-2466/760/-12860,-81/-123/470,-1711/-53/-336,#
r,46597,960357,4/61/18/54,-171/84/19/-151,0/0/0/0,505/184/-215,0/0,-2456/700/-12836,-64/-132/479,-1711/-50/-342,#
r,46598,960378,3/61/18/53,-142/72/20/-147,0/0/0/0,503/188/-213,0/0,-2514/642/-12916,-58/-144/498,-1711/-47/-347,#
r,46599,960397,3/61/18/53,-106/95/19/-140,0/0/0/0,502/192/-211,0/0,-2556/724/-13062,-79/-145/546,-1711/-44/-352,#
r,46600,960417,3/61/18/53,-130/132/23/-118,0/0/0/0,502/197/-208,0/0,-2504/798/-13144,-97/-139/587,-1711/-40/-357,#
r,46601,960437,2/61/18/52,-76/106/27/-143,0/0/0/0,501/200/-205,0/0,-2420/750/-13189,-110/-125/603,-1711/-37/-361,#
r,46602,960457,2/62/18/52,-113/122/42/-137,0/0/0/0,500/204/-202,0/0,-2340/662/-13250,-113/-116/606,-1711/-33/-366,#
r,46603,960477,2/62/18/52,-107/126/66/-139,0/0/0/0,500/207/-199,0/0,-2286/584/-13234,-92/-126/599,-1711/-29/-370,#
r,46604,960497,2/62/18/52,-113/113/51/-99,0/0/0/0,499/211/-196,0/0,-2256/510/-13144,-65/-140/598,-1711/-25/-374,#
