r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82888,3053076,30/93/1/59,-137/0/0/203,-473/2059/411/549,552/177/40,0/0,-260/-7068/-11496,256/160/-25,-21/-37/-11,#l_mj
r,82889,3053115,29/93/1/59,-106/0/0/150,-426/2136/415/537,554/175/41,0/0,-320/-6828/-11540,232/155/12,-21/-37/-10,#l_mj
r,82890,3053156,29/93/1/60,-107/0/0/161,-479/2134/411/513,555/172/41,0/0,-268/-6762/-11578,221/153/11,-20/-37/-9,#l_mj
r,82891,3053196,28/93/1/61,-168/0/0/156,-483/2138/411/526,556/169/41,0/0,-338/-6498/-11676,180/156/53,-20/-37/-9,#l_mj
r,82892,3053236,28/93/1/61,-169/0/0/111,-495/2136/412/521,558/165/41,0/0,-378/-6276/-11764,148/159/96,-19/-37/-9,#l_mj
r,82893,3053274,27/93/1/62,-152/0/0/150,-497/2133/410/489,560/161/41,0/0,-430/-5928/-11848,111/158/135,-19/-38/-10,#l_mj
r,82894,3053309,27/93/1/62,-171/0/0/108,-476/2131/411/474,561/157/41,0/0,-452/-5716/-11898,84/160/151,-19/-38/-11,#l_mj
r,82895,3053342,26/93/1/62,-168/0/0/106,-504/2133/408/457,562/155/41,0/0,-434/-5580/-11918,69/160/148,-18/-38/-12,#l_mj
r,82896,3053375,26/93/1/63,-162/0/0/109,-507/2131/410/441,563/151/41,0/0,-476/-5436/-12002,59/159/180,-18/-38/-14,#l_mj
r,82897,3053409,25/93/1/63,-160/0/0/108,-501/2136/412/416,564/146/41,0/0,-552/-5456/-12082,56/159/191,-18/-38/-16,#l_mj
r,82898,3053442,25/93/1/63,-146/0/0/61,-505/2132/419/427,565/144/41,0/0,-588/-5474/-12154,50/160/188,-17/-38/-17,#l_mj
r,82899,3053476,24/93/1/64,-117/0/0/73,-481/2132/414/387,567/139/41,0/0,-638/-5464/-12248,45/158/208,-17/-39/-19,#l_mj
r,82900,3053508,24/93/1/64,-146/0/0/92,-494/2132/414/441,567/134/41,0/0,-614/-5496/-12298,41/166/209,-17/-39/-22,#l_mj
r,82901,3053543,23/93/1/64,-139/0/0/95,-500/2135/411/408,568/132/42,0/0,-662/-5578/-12330,52/163/218,-16/-39/-23,#l_mj
r,82902,3053576,23/93/1/64,-169/0/0/64,-455/2137/407/370,569/127/42,0/0,-628/-5744/-12390,59/167/194,-16/-39/-26,#l_mj
r,82903,3053609,22/93/1/65,-162/0/0/45,-481/2135/410/355,570/122/42,0/0,-554/-5824/-12474,52/179/190,-16/-39/-30,#l_mj
r,82904,3053641,22/93/1/65,-166/0/0/50,-472/2133/412/347,571/119/42,0/0,-542/-5800/-12428,81/160/200,-16/-39/-32,#l_mj
r,82905,3053676,21/93/1/65,-173/0/0/50,-483/2138/410/340,572/112/42,0/0,-676/-5686/-12556,49/168/244,-15/-39/-36,#l_mj
r,82906,3053709,21/93/1/65,-174/0/0/22,-519/2134/407/326,573/106/42,0/0,-764/-5664/-12660,41/169/244,-15/-40/-41,#l_mj
