r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,27749,1014755,-10/71/19/75,0/72/151/-154,600/2510/914/-480,546/-205/-117,0/0,1906/2798/-11804,-504/352/338,0/-3/-255,#l_sk
r,27750,1014795,-10/72/20/75,0/115/154/-98,453/2571/923/-470,545/-208/-109,0/0,1756/2748/-11772,-507/351/366,2/-12/-261,#l_sk
r,27751,1014836,-10/72/20/74,0/105/156/-141,389/2616/909/-449,545/-210/-101,0/0,1637/2600/-11908,-544/368/372,4/-22/-266,#l_sk
r,27752,1014870,-10/72/20/74,0/107/139/-158,391/2633/903/-472,545/-212/-97,0/0,1560/2522/-11934,-552/367/383,5/-27/-269,#l_sk
r,27753,1014909,-10/73/21/74,0/118/109/-149,390/2633/925/-487,545/-215/-88,0/0,1562/2586/-11796,-533/352/395,7/-37/-275,#l_sk
r,27754,1014950,-10/73/22/73,0/113/140/-150,391/2653/999/-492,544/-218/-80,0/0,1528/2576/-11778,-538/348/404,9/-47/-280,#l_sk
r,27755,1014989,-10/74/22/72,0/145/146/-157,391/2684/960/-499,543/-221/-71,0/0,1422/2418/-11906,-574/366/409,11/-58/-286,#l_sk
r,27756,1015029,-10/74/23/72,0/147/151/-152,391/2737/984/-501,541/-224/-62,0/0,1294/2364/-11868,-572/356/438,13/-68/-293,#l_sk
r,27757,1015069,-10/75/23/71,0/148/111/-151,390/2750/906/-500,540/-226/-52,0/0,1272/2494/-11706,-549/335/461,15/-79/-299,#l_sk
r,27758,1015109,-10/76/24/71,0/153/130/-168,390/2755/970/-512,539/-229/-43,0/0,1276/2454/-11788,-582/349/457,17/-90/-305,#l_sk
r,27759,1015150,-10/76/24/70,0/156/142/-119,391/2793/968/-493,538/-232/-33,0/0,1236/2328/-11914,-616/359/457,20/-101/-311,#l_sk
r,27760,1015190,-10/77/25/69,0/155/126/-157,391/2787/954/-476,536/-235/-23,0/0,1134/2434/-11768,-592/325/495,22/-113/-317,#l_sk
r,27761,1015229,-10/78/25/69,0/187/104/-120,391/2752/937/-497,534/-238/-13,0/0,1064/2516/-11822,-619/326/524,24/-124/-324,#l_sk
r,27762,1015270,-10/78/25/68,0/194/130/-146,384/2880/893/-485,533/-240/-3,0/0,1030/2414/-11932,-652/335/533,26/-135/-330,#l_sk
r,27763,1015309,-10/79/26/68,2/188/121/-149,608/2877/897/-472,531/-243/6,0/0,1030/2440/-11924,-658/331/548,29/-146/-336,#l_sk
r,27764,1015350,-10/80/26/67,13/209/103/-109,610/2881/1011/-492,529/-245/16,0/0,1024/2484/-11932,-658/327/562,31/-157/-341,#l_sk
r,27765,1015389,-10/81/27/67,12/172/75/-122,548/2868/1001/-472,528/-246/26,0/0,954/2338/-11902,-660/325/572,33/-168/-346,#l_sk
r,27766,1015429,-10/81/27/66,30/198/80/-136,490/2872/1008/-477,526/-247/36,0/0,850/2160/-12034,-689/343/569,35/-178/-351,#l_sk
r,27767,1015470,-10/82/27/66,27/203/57/-111,417/2855/925/-471,524/-248/46,0/0,782/2164/-11832,-643/312/589,37/-189/-355,#l_sk
r,27768,1015511,-10/83/27/65,22/179/56/-131,406/2865/953/-460,523/-249/55,0/0,838/2176/-11904,-677/331/580,39/-199/-359,#l_sk
r,27769,1015551,-10/84/27/65,21/200/40/-105,349/2882/916/-407,521/-249/65,0/0,734/2052/-11808,-652/313/588,40/-208/-363,#l_sk
r,27770,1015590,-10/85/28/65,22/179/34/-91,343/2913/910/-394,519/-250/74,0/0,664/2012/-11720,-649/309/599,42/-218/-366,#l_sk
r,27771,1015631,-10/85/28/64,23/215/26/-52,309/2915/912/-362,518/-250/83,0/0,570/2010/-11588,-636/295/620,43/-227/-368,#l_sk
r,27772,1015670,-10/86/28/64,24/226/22/-70,276/2950/897/-285,517/-249/92,0/0,490/1856/-11410,-603/272/617,45/-236/-371,#l_sk
r,27773,1015711,-10/87/28/64,29/203/17/-55,273/2962/837/-304,515/-249/101,0/0,494/1710/-11620,-633/295/597,46/-245/-372,#l_sk
r,27774,1015751,-10/88/28/64,24/212/2/-23,288/2911/822/-259,513/-248/110,0/0,412/1634/-11398,-575/261/606,48/-253/-373,#l_sk
r,27775,1015790,-10/89/28/64,16/203/0/-10,285/2928/644/-206,513/-247/120,0/0,410/1510/-11574,-622/294/584,49/-262/-374,#l_sk
r,27776,1015831,-10/90/28/64,30/235/-1/2,273/2924/391/-169,511/-246/129,0/0,348/1420/-11318,-553/253/595,50/-270/-373,#l_sk
