r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,150737,3113429,2/99/0/52,15/-377/0/85,0/0/0/0,227/593/90,0/0,-2520/-1292/-14256,-363/-27/176,-1728/-54/-846,#
r,150738,3113449,2/98/0/52,29/-398/0/100,0/0/0/0,228/593/82,0/0,-2524/-1352/-14294,-378/-18/172,-1733/-59/-843,#
r,150739,3113469,2/97/0/52,38/-370/0/136,0/0/0/0,231/594/74,0/0,-2482/-1382/-14352,-384/-12/150,-1738/-65/-840,#
r,150740,3113490,2/96/0/52,60/-374/0/76,0/0/0/0,234/594/66,0/0,-2486/-1406/-14344,-364/-23/165,-1743/-70/-836,#
r,150741,3113509,2/96/0/52,62/-369/0/142,0/0/0/0,236/594/58,0/0,-2544/-1416/-14370,-355/-37/188,-1748/-75/-832,#
r,150742,3113529,2/95/0/53,42/-368/0/143,0/0/0/0,239/593/50,0/0,-2500/-1452/-14339,-336/-49/190,-1752/-80/-828,#
r,150743,3113550,3/94/0/53,75/-375/0/100,0/0/0/0,242/593/42,0/0,-2432/-1434/-14366,-351/-38/195,-1757/-85/-823,#
r,150744,3113570,3/93/0/53,85/-352/0/129,0/0/0/0,245/592/34,0/0,-2400/-1414/-14392,-341/-46/208,-1761/-90/-818,#
r,150745,3113590,3/93/0/54,101/-352/0/170,0/0/0/0,249/592/27,0/0,-2444/-1432/-14350,-308/-65/222,-1765/-95/-813,#
r,150746,3113610,3/92/0/54,84/-357/0/177,0/0/0/0,252/591/19,0/0,-2426/-1394/-14372,-311/-71/242,-1769/-99/-808,#
r,150747,3113630,3/91/0/54,90/-359/0/190,0/0/0/0,256/589/12,0/0,-2462/-1378/-14346,-277/-95/281,-1773/-104/-802,#
r,150748,3113649,3/90/0/55,115/-352/0/203,0/0/0/0,260/588/4,0/0,-2450/-1392/-14344,-271/-102/302,-1777/-109/-797,#
r,150749,3113669,4/90/0/55,81/-335/0/214,0/0/0/0,263/587/-2,0/0,-2348/-1398/-14332,-260/-106/323,-1781/-114/-791,#
r,150750,3113689,4/89/0/55,115/-334/0/212,0/0/0/0,267/585/-10,0/0,-2384/-1470/-14278,-225/-122/340,-1784/-118/-785,#
r,150751,3113710,4/88/0/56,124/-332/0/177,0/0/0/0,271/583/-17,0/0,-2330/-1498/-14336,-246/-111/335,-1787/-123/-778,#
r,150752,3113729,4/88/0/56,131/-326/0/199,0/0/0/0,274/582/-24,0/0,-2266/-1528/-14320,-223/-125/330,-1790/-127/-772,#
r,150753,3113750,5/87/0/57,118/-324/0/185,0/0/0/0,278/580/-31,0/0,-2268/-1570/-14252,-204/-149/359,-1794/-132/-765,#
r,150754,3113769,5/87/0/57,112/-310/0/225,0/0/0/0,283/577/-38,0/0,-2268/-1560/-14258,-173/-155/376,-1796/-136/-758,#
r,150755,3113789,5/86/0/57,133/-308/0/203,0/0/0/0,287/575/-45,0/0,-2230/-1522/-14260,-161/-162/392,-1799/-140/-752,#
r,150756,3113809,5/85/0/58,147/-292/0/250,0/0/0/0,290/573/-51,0/0,-2218/-1528/-14220,-146/-168/399,1797/-144/-745,#
r,150757,3113829,5/85/0/58,85/-286/0/211,0/0/0/0,294/570/-58,0/0,-2218/-1512/-14230,-142/-174/425,1795/-148/-737,#
r,150758,3113849,6/84/0/59,120/-254/0/239,0/0/0/0,299/567/-64,0/0,-2290/-1564/-14192,-104/-198/446,1793/-152/-730,#
r,150759,3113869,6/84/0/59,118/-272/0/205,0/0/0/0,303/565/-70,0/0,-2260/-1648/-14210,-72/-211/442,1791/-156/-723,#
r,150760,3113890,6/83/0/60,149/-267/0/250,0/0/0/0,307/562/-76,0/0,-2224/-1671/-14267,-88/-201/421,1789/-160/-716,#
r,150761,3113909,6/83/0/60,127/-234/0/229,0/0/0/0,310/559/-82,0/0,-2234/-1706/-14260,-84/-205/460,1787/-163/-708,#
r,150762,3113929,7/82/0/61,156/-244/0/236,0/0/0/0,315/556/-88,0/0,-2320/-1770/-14256,-44/-225/483,1785/-167/-701,#
r,150763,3113949,7/82/0/61,147/-238/0/224,0/0/0/0,319/552/-93,0/0,-2252/-1816/-14284,-45/-219/469,1784/-170/-693,#
r,150764,3113969,7/81/0/62,130/-194/0/273,0/0/0/0,323/549/-99,0/0,-2184/-1771/-14344,-45/-216/468,1783/-173/-685,#
r,150765,3113989,8/81/0/62,147/-226/0/261,0/0/0/0,327/546/-104,0/0,-2288/-1790/-14324,-31/-227/529,1782/-176/-677,#
r,150766,3114009,8/80/0/63,158/-190/0/238,0/0/0/0,332/542/-109,0/0,-2350/-1870/-14284,-5/-239/550,1781/-179/-670,#
r,150767,3114037,8/80/0/64,139/-193/0/238,0/0/0/0,340/535/-118,0/0,-2156/-1926/-14286,1/-225/501,1779/-184/-654,#
