r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,6050,221729,87/55/77/71,26/0/28/275,319/2134/1073/636,126/522/-9,0/0,-252/232/-10548,-708/333/562,-417/-22/683,#l_hm
r,6051,221768,87/55/77/72,55/0/8/286,325/2137/1021/637,120/524/-8,0/0,-233/162/-10578,-667/322/509,-417/-21/695,#l_hm
r,6052,221808,87/55/77/73,32/0/-6/295,322/2134/505/646,114/526/-7,0/0,-264/-10/-10726,-675/341/446,-417/-20/708,#l_hm
r,6053,221848,87/55/77/74,26/0/-23/283,294/2134/443/655,108/528/-5,0/0,-454/-142/-10676,-619/312/446,-417/-19/721,#l_hm
r,6054,221888,87/55/76/76,24/0/-27/303,302/2132/476/667,102/530/-5,0/0,-274/-372/-10818,-627/348/296,-416/-18/734,#l_hm
r,6055,221928,87/55/76/77,7/0/-43/302,276/2131/470/661,96/532/-4,0/0,-430/-352/-10824,-602/332/301,-415/-18/746,#l_hm
r,6056,221969,87/55/76/78,-1/0/-32/278,229/2135/378/656,90/534/-4,0/0,-480/-450/-10994,-613/341/288,-414/-18/758,#l_hm
r,6057,222009,87/55/76/79,-10/0/-36/285,-230/2132/304/653,85/536/-3,0/0,-444/-502/-11116,-602/344/267,-412/-18/770,#l_hm
r,6058,222048,87/55/76/80,-5/0/-64/288,-243/2128/332/591,80/538/-4,0/0,-476/-546/-11176,-592/336/249,-410/-18/781,#l_hm
r,6059,222088,87/55/76/81,-9/0/-72/279,-278/2130/303/604,75/540/-4,0/0,-598/-526/-11276,-581/321/287,-407/-18/792,#l_hm
r,6060,222128,87/55/75/83,-17/0/-90/292,-249/2135/345/601,70/542/-4,0/0,-582/-682/-11542,-597/337/243,-405/-18/803,#l_hm
r,6061,222168,87/55/75/84,-10/0/-73/303,-277/2136/355/584,65/543/-5,0/0,-752/-644/-11498,-544/302/300,-402/-19/813,#l_hm
r,6062,222209,87/55/75/85,-11/0/-112/263,-247/2135/308/604,61/545/-6,0/0,-736/-874/-11422,-493/288/233,-398/-19/823,#l_hm
r,6063,222248,87/55/74/86,-18/0/-121/229,-258/2132/228/595,57/547/-8,0/0,-800/-1120/-11424,-446/270/188,-394/-19/833,#l_hm
r,6064,222289,87/55/74/87,-16/0/-118/253,-288/2133/234/588,53/549/-9,0/0,-947/-1120/-11560,-448/269/191,-390/-20/842,#l_hm
r,6065,222327,87/55/73/88,-27/0/-94/197,-299/2130/301/571,49/551/-11,0/0,-843/-1130/-11722,-439/264/114,-386/-20/851,#l_hm
r,6066,222362,87/55/73/89,-58/0/-106/228,-346/2134/270/563,47/553/-13,0/0,-924/-952/-11772,-407/233/162,-381/-21/858,#l_hm
r,6067,222401,86/55/73/89,-49/0/-129/226,-327/2135/256/565,44/555/-15,0/0,-860/-1092/-12144,-456/258/105,-377/-22/865,#l_hm
r,6068,222441,86/55/72/90,-37/0/-121/206,-338/2133/247/560,43/557/-17,0/0,-1070/-956/-12096,-417/221/176,-372/-23/871,#l_hm
r,6069,222481,86/55/72/90,-42/0/-131/112,-336/2134/231/-734,41/559/-19,0/0,-1028/-993/-12158,-415/224/135,-366/-24/876,#l_hm
r,6070,222522,86/55/71/90,-60/0/-159/60,-398/2133/192/-621,42/560/-22,0/0,-1254/-822/-12046,-352/176/195,-361/-25/877,#l_hm
r,6071,222562,85/55/71/90,-76/0/-149/-4,-355/2132/179/-323,43/562/-24,0/0,-1346/-1010/-12300,-416/209/133,-356/-26/875,#l_hm
r,6072,222602,85/55/70/90,-60/0/-138/-32,-354/2131/158/-592,46/563/-26,0/0,-1518/-1028/-12226,-353/156/188,-350/-27/872,#l_hm
r,6073,222642,85/55/69/90,-74/0/-104/-47,-357/2130/177/-456,49/565/-29,0/0,-1438/-1098/-12232,-321/138/193,-345/-28/867,#l_hm
r,6074,222681,85/55/69/90,-92/0/-140/-81,-408/2131/199/-345,54/566/-32,0/0,-1470/-1080/-12302,-321/128/217,-339/-29/862,#l_hm
r,6075,222721,84/55/68/90,-73/0/-118/-101,-404/2129/181/-396,57/568/-34,0/0,-1450/-1096/-12436,-313/120/258,-333/-31/857,#l_hm
r,6076,222761,84/55/68/90,-51/0/-138/-54,-417/2133/229/-411,61/569/-37,0/0,-1418/-1042/-12208,-270/92/313,-328/-32/851,#l_hm
r,6077,222801,84/55/67/90,-75/0/-97/-51,-395/2133/238/-379,65/570/-39,0/0,-1472/-778/-11966,-237/51/391,-322/-32/845,#l_hm
r,6078,222842,84/55/67/89,-61/0/-105/-85,-395/2132/175/-370,68/571/-42,0/0,-1514/-754/-11964,-219/28/428,-317/-33/840,#l_hm
r,6079,222882,83/55/66/89,-54/0/-139/-54,-304/2134/222/-365,71/572/-44,0/0,-1534/-708/-11866,-178/0/464,-312/-34/835,#l_hm
r,6080,222921,83/55/66/89,-33/0/-72/-48,-341/2133/207/-399,75/573/-46,0/0,-1488/-538/-11892,-168/-10/505,-308/-34/830,#l_hm
r,6081,222956,83/55/66/89,-23/0/-120/-89,-330/2134/261/-359,76/573/-47,0/0,-1544/-266/-11968,-160/-27/563,-306/-34/828,#l_hm
