r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,137638,2841692,-2/103/2/45,17/-335/0/103,0/0/0/0,153/599/139,0/0,-2706/-1002/-14475,-473/-209/363,-1693/-15/-953,#
r,137639,2841712,-2/102/2/45,28/-338/11/86,0/0/0/0,156/600/133,0/0,-2650/-989/-14474,-470/-214/347,-1698/-19/-949,#
r,137640,2841731,-2/101/2/46,11/-335/7/92,0/0/0/0,158/601/127,0/0,-2634/-1026/-14432,-440/-226/340,-1702/-23/-946,#
r,137641,2841752,-1/101/2/46,16/-326/10/94,0/0/0/0,161/602/121,0/0,-2616/-1048/-14482,-443/-221/341,-1706/-27/-942,#
r,137642,2841772,-1/100/3/46,37/-323/10/160,0/0/0/0,164/603/115,0/0,-2628/-1088/-14496,-443/-215/339,-1710/-31/-938,#
r,137643,2841793,-1/100/3/47,32/-328/10/147,0/0/0/0,167/604/109,0/0,-2612/-1130/-14572,-450/-199/330,-1714/-35/-934,#
r,137644,2841814,-1/99/3/47,32/-316/26/162,0/0/0/0,169/605/103,0/0,-2584/-1132/-14610,-466/-182/325,-1718/-38/-930,#
r,137645,2841839,-1/98/3/47,30/-314/12/163,0/0/0/0,173/605/97,0/0,-2566/-1148/-14564,-451/-182/324,-1722/-42/-925,#
r,137646,2841860,-1/98/3/47,35/-313/18/159,0/0/0/0,175/606/91,0/0,-2542/-1160/-14620,-458/-171/325,-1725/-46/-921,#
r,137647,2841879,-1/97/3/48,40/-316/23/186,0/0/0/0,179/606/85,0/0,-2538/-1138/-14656,-470/-158/336,-1729/-49/-916,#
r,137648,2841899,-1/96/3/48,46/-294/33/159,0/0/0/0,182/607/80,0/0,-2558/-1184/-14634,-436/-171/346,-1732/-53/-911,#
r,137649,2841920,-1/96/3/49,65/-308/33/170,0/0/0/0,185/607/74,0/0,-2540/-1210/-14624,-432/-164/351,-1735/-56/-906,#
r,137650,2841939,-1/95/3/49,52/-299/49/214,0/0/0/0,189/607/69,0/0,-2534/-1198/-14664,-445/-151/354,-1738/-59/-901,#
