r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,42172,870730,26/98/40/69,-39/-2/0/226,0/0/0/0,476/-125/301,0/0,-1328/-2236/-13078,-393/187/103,-1398/378/247,# ny
r,42173,870749,26/98/40/70,-36/-3/0/207,0/0/0/0,476/-127/302,0/0,-1396/-2298/-13208,-428/205/90,-1399/377/250,# ny
r,42174,870769,26/98/40/70,-43/-19/0/206,0/0/0/0,475/-129/302,0/0,-1456/-2310/-13332,-478/231/96,-1400/377/253,# ny
r,42175,870795,26/98/40/71,-67/-20/0/233,0/0/0/0,475/-131/302,0/0,-1544/-2370/-13382,-461/224/88,-1401/377/256,# ny
r,42176,870815,26/98/40/71,-54/-20/0/226,0/0/0/0,475/-133/303,0/0,-1562/-2400/-13342,-432/212/65,-1403/376/259,# ny
r,42177,870836,26/98/40/71,-40/-38/0/192,0/0/0/0,475/-135/303,0/0,-1645/-2310/-13298,-418/199/82,-1404/376/261,# ny
r,42178,870855,26/98/40/72,-48/-23/0/182,0/0/0/0,475/-136/303,0/0,-1729/-2266/-13278,-398/181/102,-1406/375/263,# ny
r,42179,870875,26/98/40/72,-44/-24/0/188,0/0/0/0,475/-137/303,0/0,-1787/-2302/-13262,-378/168/83,-1408/375/265,# ny
r,42180,870895,25/98/40/73,-83/-27/0/207,0/0/0/0,475/-139/303,0/0,-1816/-2376/-13303,-373/165/56,-1409/375/267,# ny
r,42181,870916,25/98/40/73,-54/-27/0/151,0/0/0/0,475/-139/303,0/0,-1840/-2320/-13316,-371/160/58,-1411/375/268,# ny
r,42182,870935,25/97/40/73,-107/-24/0/140,0/0/0/0,475/-140/303,0/0,-1894/-2198/-13288,-370/151/96,-1413/375/269,# ny
r,42183,870955,25/97/40/74,-60/-40/0/136,0/0/0/0,475/-141/303,0/0,-1964/-2108/-13298,-363/142/111,-1415/375/270,# ny
r,42184,870975,25/97/40/74,-109/-32/0/135,0/0/0/0,476/-141/302,0/0,-2010/-2090/-13284,-340/129/106,-1417/375/271,# ny
r,42185,870996,25/97/40/74,-76/-24/0/124,0/0/0/0,476/-141/302,0/0,-2072/-2140/-13216,-307/108/88,-1419/375/271,# ny
r,42186,871015,24/97/40/74,-102/-29/0/159,0/0/0/0,476/-141/302,0/0,-2152/-2134/-13192,-307/102/93,-1420/376/272,# ny
r,42187,871035,24/97/40/75,-108/-26/0/122,0/0/0/0,476/-141/302,0/0,-2198/-2037/-13152,-315/105/92,-1422/376/272,# ny
r,42188,871055,24/97/40/75,-85/-14/0/121,0/0/0/0,477/-141/302,0/0,-2244/-1984/-13046,-287/88/83,-1424/377/272,# ny
r,42189,871074,24/97/40/75,-91/-14/0/132,0/0/0/0,477/-140/302,0/0,-2310/-2028/-12978,-241/61/68,-1426/377/271,# ny
r,42190,871095,24/97/40/75,-71/-11/0/67,0/0/0/0,477/-139/302,0/0,-2382/-1994/-12992,-237/58/59,-1427/378/271,# ny
r,42191,871115,24/97/40/76,-95/-1/0/79,0/0/0/0,477/-139/302,0/0,-2462/-1908/-13016,-250/66/59,-1429/379/271,# ny
r,42192,871135,23/97/40/76,-111/0/0/69,0/0/0/0,478/-138/302,0/0,-2564/-1886/-13016,-245/64/54,-1430/380/270,# ny
r,42193,871155,23/97/40/76,-71/0/0/71,0/0/0/0,478/-137/303,0/0,-2654/-1929/-13028,-221/50/51,-1432/381/269,# ny
r,42194,871175,23/97/40/76,-135/0/0/77,0/0/0/0,478/-135/303,0/0,-2702/-1990/-13039,-205/46/43,-1433/382/268,# ny
r,42195,871195,23/97/40/76,-96/0/0/33,0/0/0/0,479/-134/303,0/0,-2742/-2040/-12992,-200/48/32,-1435/383/267,# ny
r,42196,871215,22/97/40/76,-88/0/0/24,0/0/0/0,479/-132/303,0/0,-2804/-2120/-12956,-193/52/28,-1436/384/265,# ny
r,42197,871235,22/97/40/76,-118/0/0/28,0/0/0/0,480/-130/303,0/0,-2864/-2324/-13182,-184/56/13,-1438/385/264,# ny
r,42198,871254,22/97/40/76,-134/0/0/13,0/0/0/0,480/-128/303,0/0,-2840/-2392/-13256,-203/60/20,-1439/387/262,# ny
r,42199,871275,22/97/40/76,-118/0/0/-2,0/0/0/0,480/-126/303,0/0,-2844/-2412/-13370,-238/77/35,-1440/388/259,# ny
r,42200,871295,22/97/40/76,-141/0/0/-6,0/0/0/0,480/-124/303,0/0,-2852/-2480/-13450,-238/74/47,-1442/389/257,# ny
r,42201,871315,21/97/40/76,-112/0/0/-24,0/0/0/0,481/-122/303,0/0,-2828/-2576/-13512,-221/63/50,-1443/391/254,# ny
r,42202,871335,21/97/40/76,-126/0/0/-14,0/0/0/0,481/-119/303,0/0,-2814/-2602/-13474,-236/63/73,-1445/392/251,# ny
r,42203,871355,21/97/40/76,-118/0/0/-29,0/0/0/0,482/-116/303,0/0,-2772/-2682/-13574,-245/82/75,-1446/393/248,# ny
r,42204,871375,21/97/40/76,-121/0/0/-32,0/0/0/0,482/-114/303,0/0,-2740/-2764/-13620,-248/86/80,-1448/395/245,# ny
r,42205,871396,20/97/40/76,-141/0/0/-51,0/0/0/0,483/-111/303,0/0,-2692/-2822/-13648,-255/95/78,-1450/397/242,# ny
r,42206,871416,20/97/40/76,-103/0/0/-45,0/0/0/0,483/-108/303,0/0,-2660/-2848/-13710,-281/113/90,-1451/398/238,# ny
r,42207,871436,20/97/40/76,-148/0/0/-77,0/0/0/0,484/-105/303,0/0,-2628/-2866/-13778,-301/126/105,-1453/400/234,# ny
r,42208,871456,20/97/40/76,-144/0/0/-64,0/0/0/0,485/-101/302,0/0,-2632/-2876/-13882,-321/135/127,-1454/401/231,# ny
r,42209,871476,19/97/40/76,-151/0/0/-59,0/0/0/0,485/-98/302,0/0,-2638/-2880/-13994,-346/144/150,-1456/403/227,# ny
r,42210,871496,19/97/40/75,-131/-3/0/-78,0/0/0/0,485/-95/302,0/0,-2648/-2908/-14080,-375/159/158,-1458/405/223,# ny
r,42211,871516,19/97/40/75,-123/-7/0/-74,0/0/0/0,485/-91/302,0/0,-2730/-2994/-14156,-379/154/174,-1459/406/218,# ny
r,42212,871536,19/97/40/75,-124/-13/0/-57,0/0/0/0,486/-88/301,0/0,-2868/-3032/-14175,-402/155/210,-1461/408/214,# ny
r,42213,871556,18/97/40/75,-146/-20/0/-102,0/0/0/0,487/-84/301,0/0,-3010/-2956/-14236,-489/191/251,-1463/409/209,# ny
r,42214,871576,18/97/40/75,-120/-23/0/-64,0/0/0/0,488/-81/300,0/0,-3104/-2864/-14356,-578/226/284,-1465/410/205,# ny
r,42215,871596,18/97/40/75,-111/-41/-2/-110,0/0/0/0,488/-78/299,0/0,-3192/-2774/-14388,-610/235/338,-1467/411/200,# ny
r,42216,871615,18/97/40/74,-114/-39/-3/-114,0/0/0/0,489/-75/298,0/0,-3216/-2640/-14466,-643/244/386,-1470/412/195,# ny
r,42217,871635,17/97/40/74,-70/-45/-5/-108,0/0/0/0,490/-72/296,0/0,-3256/-2430/-14574,-689/269/456,-1472/412/190,# ny
r,42218,871656,17/97/40/74,-77/-87/-19/-112,0/0/0/0,491/-69/294,0/0,-3452/-2278/-14550,-693/265/561,-1475/413/185,# ny
r,42219,871676,17/96/40/74,-68/-83/-13/-82,0/0/0/0,492/-66/293,0/0,-3570/-2310/-14264,-625/241/607,-1477/412/180,# ny
r,42220,871696,17/96/40/74,-37/-109/-12/-75,0/0/0/0,493/-65/290,0/0,-3682/-2654/-14282,-593/242/570,-1479/411/176,# ny
r,42221,871716,17/96/40/73,-10/-128/-24/-52,0/0/0/0,494/-64/288,0/0,-3606/-3164/-14378,-600/289/463,-1481/410/173,# ny
r,42222,871736,17/96/40/73,2/-121/-23/-92,0/0/0/0,496/-63/285,0/0,-3509/-3558/-14312,-551/287/386,-1483/407/169,# ny
r,42223,871755,17/95/40/73,5/-148/-51/-89,0/0/0/0,497/-63/282,0/0,-3448/-3778/-14202,-493/267/366,-1486/405/165,# ny
r,42224,871776,17/95/40/73,8/-157/-30/-66,0/0/0/0,499/-62/278,0/0,-3238/-3920/-14306,-504/292/291,-1488/402/161,# ny
