r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12535,260155,10/49/47/10,-67/0/0/-367,0/0/0/0,321/303/-204,0/0,-1156/-132/-14128,-373/64/652,-1748/160/-688,# ny
r,12536,260169,10/49/47/9,-61/0/0/-366,0/0/0/0,316/305/-205,0/0,-1156/-70/-14156,-378/59/662,-1750/161/-697,# ny
r,12537,260189,10/49/47/8,-30/0/0/-376,0/0/0/0,311/307/-205,0/0,-1138/-12/-14146,-384/55/682,-1752/161/-705,# ny
r,12538,260214,10/49/47/8,-32/0/0/-367,0/0/0/0,308/309/-206,0/0,-1140/44/-14160,-399/59/700,-1753/162/-713,# ny
r,12539,260235,10/49/47/7,-24/0/0/-359,0/0/0/0,304/311/-206,0/0,-1130/102/-14160,-412/62/715,-1755/162/-722,# ny
r,12540,260255,10/49/47/6,-23/0/0/-357,0/0/0/0,299/312/-207,0/0,-1156/180/-14138,-405/46/741,-1757/163/-729,# ny
r,12541,260276,10/49/47/6,-16/0/0/-353,0/0/0/0,296/314/-207,0/0,-1168/352/-14156,-413/43/786,-1758/163/-737,# ny
r,12542,260295,10/49/47/5,-7/0/0/-342,0/0/0/0,292/315/-207,0/0,-1158/432/-14116,-426/49/805,-1759/164/-744,# ny
r,12543,260315,10/49/47/4,0/0/0/-336,0/0/0/0,289/316/-208,0/0,-1176/454/-14114,-442/55/804,-1761/164/-751,# ny
r,12544,260335,10/49/47/4,0/0/0/-332,0/0/0/0,285/317/-208,0/0,-1166/496/-14134,-449/58/812,-1762/164/-758,# ny
r,12545,260355,10/49/47/3,0/0/0/-326,0/0/0/0,282/318/-209,0/0,-1154/530/-14125,-453/56/835,-1763/165/-765,# ny
r,12546,260374,10/49/47/2,7/0/0/-302,0/0/0/0,278/319/-209,0/0,-1160/596/-14158,-461/57/847,-1765/165/-771,# ny
r,12547,260394,10/49/47/2,11/0/0/-309,0/0/0/0,276/320/-209,0/0,-1148/604/-14178,-470/61/852,-1766/165/-777,# ny
r,12548,260415,10/49/47/1,20/0/0/-288,0/0/0/0,272/320/-210,0/0,-1182/632/-14162,-483/62/862,-1767/165/-783,# ny
r,12549,260435,10/49/47/1,21/0/0/-304,0/0/0/0,270/321/-210,0/0,-1184/766/-14192,-509/71/898,-1768/166/-788,# ny
r,12550,260455,10/49/47/0,21/0/0/-245,0/0/0/0,267/321/-210,0/0,-1208/862/-14208,-531/78/926,-1769/166/-793,# ny
r,12551,260476,10/49/47/-1,27/0/0/-274,0/0/0/0,265/321/-211,0/0,-1146/902/-14196,-527/79/925,-1770/166/-798,# ny
r,12552,260496,10/49/47/-1,35/0/0/-228,0/0/0/0,262/322/-211,0/0,-1118/958/-14182,-531/79/945,-1770/166/-803,# ny
r,12553,260516,10/49/47/-2,43/0/0/-237,0/0/0/0,260/322/-211,0/0,-1126/1078/-14202,-557/90/976,-1771/166/-807,# ny
r,12554,260535,10/49/47/-2,39/0/0/-215,0/0/0/0,258/322/-212,0/0,-1124/1122/-14214,-564/92/977,-1772/166/-811,# ny
r,12555,260556,11/49/47/-2,42/0/0/-199,0/0/0/0,256/322/-212,0/0,-1052/1100/-14166,-540/84/959,-1773/166/-814,# ny
r,12556,260576,11/49/47/-3,42/0/0/-226,0/0/0/0,254/322/-212,0/0,-1060/1090/-14174,-541/85/962,-1773/166/-818,# ny
r,12557,260596,11/49/47/-3,60/0/0/-210,0/0/0/0,253/321/-212,0/0,-1072/1210/-14232,-568/94/1001,-1774/166/-821,# ny
r,12558,260616,11/49/47/-4,40/0/0/-187,0/0/0/0,251/321/-213,0/0,-1098/1258/-14256,-582/98/1014,-1774/167/-823,# ny
r,12559,260635,11/49/47/-4,43/0/0/-141,0/0/0/0,250/321/-213,0/0,-1010/1234/-14217,-562/86/984,-1774/167/-826,# ny
r,12560,260654,11/49/47/-4,55/0/0/-170,0/0/0/0,249/321/-213,0/0,-950/1314/-14153,-558/80/990,-1775/167/-828,# ny
